Moisture,Ash,VolatileMatter,FixedCarbon,GCV_kcal_kg,Grade
4.877165690493337,12.308930035081337,19.506448732068467,63.30745554235686,5958.4629986276905,G5
6.685314144486908,39.7956779396947,36.823838761383726,16.695169154434666,2814.383324468052,G15
9.766543072160873,39.50534137479108,17.23307321754107,33.49504233550698,3336.559393955827,G14
9.98119351891297,42.904155036731865,33.72700618531989,13.387645259035274,2249.7188988637467,G17
13.16596684588323,30.283343901763182,34.04122439089779,22.509464861455797,3266.575588502262,G14
10.167514646742527,10.910079004578467,20.163317170053613,58.75908917862539,5674.586826285831,G6
3.778468111978956,27.731602785409052,28.91160041840873,39.578328684203264,4365.827830932716,G10
15.553821806295678,40.099672684508775,24.376967580057578,19.969537929137974,2497.85236783395,G17
12.714388952925566,15.614122144515852,27.91023311839816,43.76125578416043,4799.290217838501,G9
10.804956412916393,35.11338842493879,30.584235854072,23.497419308072814,3151.547328884555,G14
8.95969084971278,28.895415844204905,19.047356320265568,43.097536985816745,4358.052138505917,G10
6.732128101190227,29.32023945332538,32.63081545072765,31.316816994756735,3831.7937941561713,G12
11.02264842534997,15.284690727048968,21.425816815028632,52.26684403257243,5141.924023271551,G8
13.51756671823436,33.69798790039013,32.871159921283095,19.91328546009241,2870.3454225424557,G15
10.30888095304653,9.481927975543451,31.316103873341213,48.893087198068805,5433.2982832881025,G7
6.128847295551381,27.465553749366197,23.309311224179467,43.09628773090296,4419.540857992347,G10
13.54239990200571,23.892984369754103,36.64493488555071,25.919680842689473,3492.379500924306,G13
2.442352401403122,42.37905304541644,32.77572071608915,22.402873837091285,3017.940484400759,G15
9.949078347942617,43.092129945612044,24.770061650749803,22.188730055695537,2693.229354797047,G16
7.006381325584522,19.138500941014552,30.664357681983354,43.19076005141756,4819.089425868741,G9
12.316358982924912,27.570611785077997,34.31220137647098,25.80082785552611,3478.795398495446,G13
16.876862953110127,45.819703371194684,19.261614319392525,18.041819356302657,2082.197263964292,Below G17
5.433995985932404,42.57878086167922,29.62163255434109,22.36559059804729,2939.400276758465,G15
5.985978054136103,26.04226151190806,33.416628343606014,34.55513209034982,4235.625016702154,G11
2.5340196088789675,20.696063049777806,24.725572159803505,52.044345181539725,5337.891272211509,G7
4.392432141035185,22.08188686221484,35.36873147306305,38.15694952368692,4408.360025162982,G10
13.90629161669503,28.360697272846277,25.694599257210662,32.03841185324803,3418.590589953008,G13
6.149832195033881,18.4916881708625,37.75513866250701,37.60334097159661,4675.874858269027,G9
13.804078343194313,13.760070640332398,15.695168357249633,56.74068265922366,5289.340648578633,G7
17.00369543212032,42.28417035045749,27.03074828723726,13.68138593018493,2129.6579224559778,Below G17
4.345313646436816,31.48431848025355,19.214108907170328,44.9562589661393,4519.349556058709,G10
17.04216030341161,44.467697695044706,17.34137206950348,21.14876993204021,2398.095595717961,G17
10.801354357622998,32.54864030334845,21.692245170600568,34.95776016842798,3616.2609557245128,G13
5.665268300321133,47.2984075482338,23.94403623607878,23.092287915366292,2614.2532217066005,G16
6.825193188056232,37.51188818542598,17.333149234348777,38.32976939216901,3886.0163890410745,G12
13.90854016931018,38.520054249244694,21.095030731235234,26.476374850209886,3106.649578887157,G14
17.316168021325154,12.381872389803203,19.212382530573432,51.089577058298204,4942.211091026897,G8
6.513582496888402,35.2583590425527,30.883839627773742,27.344218832785156,3352.7297637251568,G14
11.779156822444317,26.203674944854484,32.48890683567882,29.528261397022376,3664.9562402163524,G13
7.006261386494094,36.74606173858555,22.581837481133796,33.66583939378656,3753.806680818879,G12
7.520214855468405,37.88278041512386,17.80565190082631,36.791352828581424,3607.865648593439,G13
14.40729146172121,34.68263126575336,20.617383116837317,30.29269415568811,3306.017573447736,G14
5.431080028455446,46.044479991196724,31.252851080267888,17.271588900079948,2465.1452751698926,G17
14.788593898586608,29.27020869511611,25.41092461520018,30.530272791097097,3524.2911293879165,G13
11.70608106305467,38.43229703288438,35.6074621616649,14.254159742396055,2425.41918174128,G17
12.09242036656678,36.82638968166145,30.52033421509853,20.560855736673233,2930.19687672714,G15
8.256360771259217,40.01991031681785,21.900225492938432,29.823503418984508,3103.5659853789757,G14
10.733267100161981,19.239656021811435,15.764362743584398,54.26271413444218,5195.078316265435,G8
13.120168422189995,48.87212553166707,25.457832823399727,12.549873222743209,1942.9520852375033,Below G17
15.089331368469649,18.98030767289623,37.899408616889254,28.03095234174487,3827.334442112885,G12
5.72212077696161,28.832200320022444,22.713769252081917,42.731909650934014,4387.298697734127,G10
3.6930541729288926,43.994114115367026,32.64874856807509,19.664083143628986,2889.3603178301614,G15
16.319899936666637,17.650668563609415,26.983133566258278,39.04629793346567,4550.910832379893,G10
8.038207553857784,10.537118225416563,21.70759020038588,59.71708402033977,5991.626882086996,G5
15.921001899025672,27.481546675184227,30.721517461265204,25.8759339645249,3390.989346093413,G14
6.78700563816326,39.97038141615062,15.523574794930592,37.71903815075552,3813.589735318245,G12
4.589841440052449,21.121570148645354,24.268705947975704,50.01988246332648,4937.921577017179,G8
5.92530154053436,10.781043423625709,30.583031112325596,52.71062392351433,5546.905500544799,G6
11.53536827639731,35.59477823180258,30.001107072204668,22.868746419595446,3003.8475334886475,G15
17.428893939103478,25.921888960145314,29.192821051413617,27.4563960493376,3304.827238827889,G14
2.0166105147542,30.134668506764058,30.016155815807046,37.83256516267469,4422.272336415293,G10
7.900630550340498,20.417065665686874,19.189279031061893,52.493024752910735,4994.914466607644,G8
16.708854916033943,45.631082330410024,23.279216324626923,14.380846428929111,2005.4348821064218,Below G17
14.620701162732432,38.4491607662559,26.622816116162323,20.307321954849346,2601.2325475079397,G16
3.9807664599227994,40.97582074187393,29.20168220237904,25.841730595824224,3194.0991501101594,G14
16.70060761706879,35.706253669298206,36.37249393740616,11.220644776226848,2104.492356462374,Below G17
17.372277102062178,42.3936905441126,25.63534133095979,14.598691022865424,2245.0806395020277,G17
8.135054100445252,47.40849464374712,23.361748786846896,21.09470246896074,2573.6306123790146,G16
10.880921563556415,28.658963135336556,37.715731701663685,22.744383599443346,3373.536328992321,G14
5.000484186956202,48.45365650532507,30.851480901955902,15.694378405762826,2433.309903631101,G17
4.112796685460891,29.55609045868583,36.717086530995765,29.614026324857512,3904.4864464656575,G12
8.474057959032557,31.14632606153539,35.381337001409044,24.998278978023002,3417.8835545481306,G13
8.401410650446325,33.53856210224153,21.421660091705107,36.63836715560704,3900.740271006225,G12
5.5181221885302865,30.321834998354156,28.299523104187223,35.86051970892833,3952.8896287315138,G12
6.353892810218371,14.34307547852098,18.209504322741676,61.093527388518964,5709.905374635596,G6
5.546208057163254,12.955034886475541,37.97404886457864,43.52470819178256,5050.625052722963,G8
16.336773046850112,33.58581005758053,31.446613836556747,18.63080305901261,2593.8199257494466,G16
4.892979120959502,43.576166001009305,34.04337362919604,17.48748124883516,2555.6090582985207,G16
14.221611142583422,30.807690850465967,35.90813023288149,19.062567774069116,2949.3203902659698,G15
2.6559323168324926,44.92959083203285,37.27702761350527,15.13744923762939,2461.7898906850814,G17
3.9186164935530883,41.90978737315905,29.892247980342475,24.27934815294539,2917.1270775174676,G15
16.144488819082667,31.75380091503326,34.61734241344625,17.48436785243782,2654.4220983850987,G16
6.616257659278851,48.95078522616353,28.133127602609846,16.299829511947763,2339.834211773501,G17
8.45615405205208,13.726456529262869,30.782896240831718,47.034493177853335,4973.338317670085,G8
5.879916219240563,38.071146593766585,15.469700272196276,40.57923691479658,3990.0540448694724,G12
9.897897073448465,47.34306529517783,23.688480950497198,19.07055668087651,2419.2443949782723,G17
17.920901420096627,30.28847060350716,34.85319847544008,16.937429500956128,2716.226839874694,G16
10.295499404502774,27.139984871805883,27.716376959764055,34.84813876392729,4053.4222695625635,G11
17.434563705612796,21.78952859352808,31.988498788756473,28.787408912102663,3545.774843353779,G13
11.775248661304087,41.801162705167364,35.38918546720974,11.034403166318803,2240.4583402829503,G17
7.9160909210542645,18.64496770445729,18.068594919618313,55.37034645487014,5482.032155075092,G7
15.951644875965556,25.589999680846805,22.297742813658108,36.16061262952954,3743.4883214956444,G12
5.44935154601502,18.764045704482662,36.525898911780956,39.260703837721366,4594.3180521491195,G10
8.634098883894772,32.22355008058178,20.295996459135928,38.84635457638751,3953.2310941054247,G12
5.549525835978631,22.49779402654695,35.66563236680431,36.28704777067012,4372.382369089971,G10
8.685264264374908,24.23639696732435,37.17466171956421,29.903677048736526,4055.4690384295786,G11
15.950006735029863,21.74076484457497,36.99976660922313,25.309461811172042,3569.893056910301,G13
3.3259898121011275,29.841759142805667,20.240908324127936,46.591342720965265,4632.071225688171,G9
12.51688989324727,36.83170463273982,19.450258238044643,31.201147235968268,3386.0811214479786,G14
6.981296431685397,49.944309178522985,31.830656250702145,11.243738139089476,1998.7864791740471,Below G17
15.873884467448768,32.75109138821594,27.71324693583727,23.66177720849803,2750.4741504469443,G16
12.8497919252068,23.73506598647738,15.990900439678999,47.42424164863682,4627.5804025630505,G9
2.82997066637987,36.23660515930209,18.60458050415305,42.328843670165,4179.060003034927,G11
15.74546653674753,11.965621062794158,30.34446560671028,41.944446793748035,4548.502700123715,G10
15.880475941700684,15.254864595610803,33.39511260662351,35.46954685606501,4326.1463573854,G10
8.858302599891928,23.194942735274747,23.86820536250611,44.07854930232721,4544.794427212968,G10
3.7087971667754527,25.852766534664234,29.99556794636903,40.442868352191276,4543.008693526738,G10
7.808827228666113,26.604390325889053,30.384120736558266,35.20266170888656,4067.4091854546145,G11
10.806008201405096,36.40746138092929,16.7753613851063,36.011169032559316,3498.248203379581,G13
7.043339045688366,22.8802534868927,20.125383954754792,49.951023512664136,4757.111760570692,G9
14.64074864226962,18.10058343165926,21.5018179129422,45.756850013128926,4706.851760249273,G9
15.787573872856166,46.064465580900986,26.01778319253144,12.130177353711403,1865.0316134732911,Below G17
7.23008534972071,20.282963713231553,31.4940782648312,40.992872672216535,4572.984715707783,G10
4.272675438687633,36.681175050704155,17.839174137410154,41.20697537319806,4015.1122496533276,G11
3.7474426337790536,37.00831442781005,18.204480966308104,41.03976197210279,4087.61648455166,G11
5.684803148145589,39.538249576253946,19.60811698199785,35.16883029360261,3572.8505272164293,G13
16.49381368921505,44.805373820218755,19.250837020618867,19.449975469947333,2257.6850391225894,G17
5.016921143098255,38.220450636392655,20.750204336352336,36.012423884156746,3806.70118369955,G12
15.242256390137102,32.71284735792628,15.205579168415403,36.839317083521216,3601.690669179135,G13
13.644186344520866,41.09211065472227,16.651979705155796,28.611723295601074,3117.0112833206704,G14
14.873431577986299,48.1786849585963,28.350820873996017,8.597062589421387,1680.5759508289025,Below G17
8.806348639710588,37.45408260051504,36.17889000843611,17.56067875133826,2826.4858813009437,G15
5.636538264133437,8.738105912985423,29.239601720153132,56.385754102728015,5994.385718905327,G5
3.05560444117455,24.69799077637653,36.62107929986077,35.62532548258815,4329.792526400321,G10
5.530531676617489,22.853569294291635,24.387210022480545,47.22868900661034,4920.3424246811755,G8
12.572675901574579,32.870901821884004,29.89762619090828,24.65879608563313,2977.3646712491036,G15
2.2667530926134347,15.327439681785425,18.808156044754792,63.59765118084634,6221.420717424816,G4
13.767612371172422,13.04576300809665,30.368463689357917,42.81816093137301,4754.049700492961,G9
3.8929628519668213,14.826262041875331,26.69327950037446,54.58749560578339,5571.038579164526,G6
14.990797760922188,13.399612629514486,29.17229518987409,42.43729441968924,4624.115539515653,G9
6.99848274412615,11.348054333432383,18.58675715052982,63.06670577191164,6140.875295616754,G4
16.195390896362845,23.821470071129852,27.037017918123077,32.94612111438422,3751.1077303780644,G12
7.943974753931581,35.262311494359736,16.763636624024066,40.03007712768461,4085.666890988277,G11
3.5443034587249223,18.427933908569578,21.74683903469578,56.28092359800972,5437.973344615808,G7
12.785666980628061,39.377363735104765,16.42036608645871,31.41660319780846,2979.3856197473247,G15
2.8707204593563027,42.68140724044447,32.02618547005232,22.421686830146903,3100.1106424545237,G15
9.021714642319795,39.799558837347675,32.01672947518346,19.16199704514907,2738.88520847997,G16
14.682119567373924,11.29939389226854,26.512561268956297,47.505925271401246,4962.055987109497,G8
15.147021718003643,27.450629159908257,20.44773578399834,36.95461333808976,3999.9812564318154,G12
6.003329766993922,30.20646602115823,25.637688211449913,38.15251600039794,4178.411243903881,G11
5.841441815080463,16.399377735994257,25.90626281004008,51.852917638885216,5361.895141933194,G7
5.6694500549680935,22.855606395883058,26.215483388900935,45.25946016024791,4734.9991424462205,G9
10.970183915334502,44.89341599069721,27.505731611224846,16.630668482743445,2369.5016629703746,G17
2.9916955520370383,13.739984799429592,27.907999476585385,55.360320171947976,5647.37497536154,G6
2.794687096865129,15.79309284796623,22.338869225561123,59.073350829607506,5829.115455973017,G5
17.334512226847377,16.55836511358175,16.437968038019505,49.66915462155137,4916.00413734695,G8
4.151071536474872,13.316442535703143,24.37136520569395,58.16112072212803,5896.711087305743,G5
3.467628418485752,33.38074403595287,26.53909461846805,36.61253292709332,3939.65071799923,G12
15.80391158422631,19.957948444917974,37.111758053785124,27.12638191707059,3763.843112640019,G12
